4.240000000000000000e+02,2.200000000000000000e+01,1.320000000000000000e+02,1.680000000000000000e+05,8.919999999999999929e+00,8.220000000000000000e+02,7.500000000000000000e+02,7.000000000000000000e+00,4.028509771527068040e+01
2.375000000000000000e+02,2.375000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,7.000000000000000000e+00,2.625800398399999835e+01
1.320000000000000000e+02,2.070000000000000000e+02,1.610000000000000000e+02,1.790000000000000000e+05,5.000000000000000000e+00,8.670000000000000000e+02,7.360000000000000000e+02,2.800000000000000000e+01,3.330169079999999582e+01
3.898999999999999773e+02,1.890000000000000000e+02,0.000000000000000000e+00,1.459000000000000000e+05,2.200000000000000000e+01,9.447000000000000455e+02,7.557999999999998408e+02,7.000000000000000000e+00,5.909498795999999743e+01
3.898999999999999773e+02,1.890000000000000000e+02,0.000000000000000000e+00,1.459000000000000000e+05,2.200000000000000000e+01,9.447000000000000455e+02,7.557999999999998408e+02,9.100000000000000000e+01,8.259922480000000178e+01
3.795000000000000000e+02,1.511999999999999886e+02,0.000000000000000000e+00,1.539000000000000000e+05,1.590000000000000036e+01,1.134299999999999955e+03,6.050000000000000000e+02,9.100000000000000000e+01,5.649566344000000129e+01
4.250000000000000000e+02,1.062999999999999972e+02,0.000000000000000000e+00,1.535000000000000000e+05,1.650000000000000000e+01,8.521000000000000227e+02,8.871000000000000227e+02,5.600000000000000000e+01,6.430053175999999837e+01
3.138000000000000114e+02,0.000000000000000000e+00,1.125999999999999943e+02,1.699000000000000000e+05,1.009999999999999964e+01,9.252999999999999545e+02,7.828999999999998636e+02,2.800000000000000000e+01,3.846103970800000127e+01
3.886000000000000227e+02,9.709999999999999432e+01,0.000000000000000000e+00,1.579000000000000000e+05,1.209999999999999964e+01,8.521000000000000227e+02,9.257000000000000455e+02,9.100000000000000000e+01,5.759882504000000125e+01
2.223600000000000136e+02,0.000000000000000000e+00,9.667000000000000171e+01,1.892900000000000000e+05,4.459999999999999964e+00,9.670800000000000409e+02,8.703200000000000500e+02,5.600000000000000000e+01,2.944751996000000105e+01
2.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.830000000000000000e+05,0.000000000000000000e+00,1.088000000000000000e+03,8.080000000000000000e+02,7.000000000000000000e+00,1.420320560000000043e+01
1.688799999999999955e+02,4.221999999999999886e+01,1.242500000000000000e+02,1.583300000000000000e+05,1.083000000000000007e+01,1.080799999999999955e+03,7.961499999999998636e+02,5.600000000000000000e+01,3.914844727999999918e+01
2.360000000000000000e+02,1.570000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.726000000000000227e+02,7.491000000000000227e+02,3.000000000000000000e+00,1.356544029999999879e+01
5.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.730000000000000000e+05,0.000000000000000000e+00,1.125000000000000000e+03,6.130000000000000000e+02,3.000000000000000000e+00,4.163745563999999888e+01
3.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.047000000000000000e+03,8.060000000000000000e+02,1.800000000000000000e+02,4.105140104000000179e+01
1.490000000000000000e+02,1.530000000000000000e+02,1.940000000000000000e+02,1.920000000000000000e+05,8.000000000000000000e+00,9.350000000000000000e+02,6.230000000000000000e+02,2.800000000000000000e+01,2.457981940000000165e+01
3.126999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.781000000000000000e+05,8.000000000000000000e+00,9.997000000000000455e+02,8.222000000000000455e+02,2.800000000000000000e+01,2.510382115999999897e+01
2.035000000000000000e+02,3.053000000000000114e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.633999999999999773e+02,6.300000000000000000e+02,9.000000000000000000e+01,5.186376367199999748e+01
3.795000000000000000e+02,1.511999999999999886e+02,0.000000000000000000e+00,1.539000000000000000e+05,1.590000000000000036e+01,1.134299999999999955e+03,6.050000000000000000e+02,5.600000000000000000e+01,5.489607912000000312e+01
1.570000000000000000e+02,2.360000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.353999999999999773e+02,7.812000000000000455e+02,2.800000000000000000e+01,3.366435517600000082e+01
2.903500000000000227e+02,0.000000000000000000e+00,9.618000000000000682e+01,1.680800000000000000e+05,9.410000000000000142e+00,9.611799999999999500e+02,8.650000000000000000e+02,2.800000000000000000e+01,3.473580087999999932e+01
1.946800000000000068e+02,0.000000000000000000e+00,1.005199999999999960e+02,1.656200000000000000e+05,7.480000000000000426e+00,1.006399999999999977e+03,9.058999999999999773e+02,1.400000000000000000e+01,2.498661024000000097e+01
3.053000000000000114e+02,2.035000000000000000e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.653999999999999773e+02,6.310000000000000000e+02,9.000000000000000000e+01,5.459891496400000221e+01
2.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.910000000000000000e+05,0.000000000000000000e+00,9.680000000000000000e+02,8.560000000000000000e+02,2.800000000000000000e+01,2.596566616000000138e+01
1.839000000000000057e+02,1.225999999999999943e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.592000000000000455e+02,8.000000000000000000e+02,7.000000000000000000e+00,1.078754149599999934e+01
2.296800000000000068e+02,0.000000000000000000e+00,1.181599999999999966e+02,1.952300000000000000e+05,6.129999999999999893e+00,1.028099999999999909e+03,7.576299999999999955e+02,1.000000000000000000e+02,4.085834776000000090e+01
2.125699999999999932e+02,0.000000000000000000e+00,1.003900000000000006e+02,1.593500000000000000e+05,1.036999999999999922e+01,1.003799999999999955e+03,9.037899999999999636e+02,3.000000000000000000e+00,1.333446584000000001e+01
2.375000000000000000e+02,2.375000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,2.800000000000000000e+01,3.007976945200000074e+01
3.210000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.820000000000000000e+05,1.100000000000000000e+01,8.700000000000000000e+02,7.800000000000000000e+02,2.800000000000000000e+01,3.725928303999999969e+01
2.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.132000000000000455e+02,8.952999999999998408e+02,2.800000000000000000e+01,2.557335431599999964e+01
2.518100000000000023e+02,0.000000000000000000e+00,9.993999999999999773e+01,1.461400000000000000e+05,1.234999999999999964e+01,1.006000000000000000e+03,8.997599999999999909e+02,1.000000000000000000e+02,4.536752080000000120e+01
2.120000000000000000e+02,1.413000000000000114e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.733999999999999773e+02,7.500000000000000000e+02,9.000000000000000000e+01,3.970002808000000272e+01
4.690000000000000000e+02,1.172000000000000028e+02,0.000000000000000000e+00,1.378000000000000000e+05,3.220000000000000284e+01,8.521000000000000227e+02,8.405000000000000000e+02,9.100000000000000000e+01,7.069886903999999106e+01
1.650000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+02,1.820000000000000000e+05,1.200000000000000000e+01,1.023000000000000000e+03,7.290000000000000000e+02,2.800000000000000000e+01,1.802979739999999964e+01
2.137599999999999909e+02,9.806000000000000227e+01,2.451999999999999957e+01,1.817400000000000000e+05,6.650000000000000355e+00,1.066000000000000000e+03,7.855199999999999818e+02,2.800000000000000000e+01,4.023092460000000159e+01
1.645999999999999943e+02,0.000000000000000000e+00,1.504000000000000057e+02,1.816000000000000000e+05,1.169999999999999929e+01,1.023299999999999955e+03,7.288999999999998636e+02,2.800000000000000000e+01,1.803393425599999844e+01
1.480999999999999943e+02,0.000000000000000000e+00,1.820999999999999943e+02,1.814000000000000000e+05,1.500000000000000000e+01,8.388999999999998636e+02,8.842999999999998408e+02,2.800000000000000000e+01,1.552631004400000059e+01
5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+05,0.000000000000000000e+00,1.125000000000000000e+03,6.130000000000000000e+02,1.400000000000000000e+01,3.693522931999999770e+01
4.460000000000000000e+02,2.400000000000000000e+01,7.900000000000000000e+01,1.620000000000000000e+05,1.160999999999999943e+01,9.670000000000000000e+02,7.120000000000000000e+02,3.000000000000000000e+00,3.536322403999999864e+01
3.590000000000000000e+02,1.900000000000000000e+01,1.410000000000000000e+02,1.540000000000000000e+05,1.091000000000000014e+01,9.420000000000000000e+02,8.010000000000000000e+02,3.000000000000000000e+00,2.363917714581204166e+01
3.310000000000000000e+02,1.700000000000000000e+02,0.000000000000000000e+00,1.950000000000000000e+05,8.000000000000000000e+00,8.110000000000000000e+02,8.020000000000000000e+02,2.800000000000000000e+01,5.661287435999999929e+01
1.525999999999999943e+02,2.386999999999999886e+02,0.000000000000000000e+00,2.000000000000000000e+05,6.299999999999999822e+00,1.001799999999999955e+03,6.838999999999999773e+02,2.800000000000000000e+01,2.685991653199999973e+01
1.985999999999999943e+02,1.324000000000000057e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.783999999999999773e+02,8.255000000000000000e+02,7.000000000000000000e+00,1.463826495599999866e+01
3.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,6.700000000000000000e+02,3.650000000000000000e+02,5.251669744400000184e+01
3.040000000000000000e+02,1.400000000000000000e+02,0.000000000000000000e+00,2.140000000000000000e+05,6.000000000000000000e+00,8.950000000000000000e+02,7.220000000000000000e+02,2.800000000000000000e+01,3.341890172000000092e+01
2.750699999999999932e+02,0.000000000000000000e+00,1.213499999999999943e+02,1.594800000000000000e+05,9.900000000000000355e+00,1.053599999999999909e+03,7.775000000000000000e+02,1.400000000000000000e+01,3.876923547999999897e+01
1.460000000000000000e+02,2.300000000000000000e+02,0.000000000000000000e+00,2.020000000000000000e+05,3.000000000000000000e+00,8.270000000000000000e+02,8.720000000000000000e+02,2.800000000000000000e+01,3.306037419999999827e+01
2.120000000000000000e+02,1.413000000000000114e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.733999999999999773e+02,7.500000000000000000e+02,2.800000000000000000e+01,3.300383716799999689e+01
3.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.780000000000000000e+02,8.250000000000000000e+02,7.000000000000000000e+00,1.626473883999999970e+01
2.840000000000000000e+02,1.500000000000000000e+01,1.410000000000000000e+02,1.790000000000000000e+05,5.459999999999999964e+00,8.420000000000000000e+02,8.010000000000000000e+02,5.600000000000000000e+01,4.452045028472931421e+01
3.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.047000000000000000e+03,8.060000000000000000e+02,7.000000000000000000e+00,1.812632404000000008e+01
1.946800000000000068e+02,0.000000000000000000e+00,1.005199999999999960e+02,1.701700000000000000e+05,7.480000000000000426e+00,9.980000000000000000e+02,9.017999999999999545e+02,5.600000000000000000e+01,4.338872468000000282e+01
2.770500000000000114e+02,0.000000000000000000e+00,9.739000000000000057e+01,1.606000000000000000e+05,1.183000000000000007e+01,9.738999999999999773e+02,8.756100000000000136e+02,2.800000000000000000e+01,4.828400427999999778e+01
1.650000000000000000e+02,1.285000000000000000e+02,1.320999999999999943e+02,1.750600000000000000e+05,8.080000000000000071e+00,1.005799999999999955e+03,7.466000000000000227e+02,2.800000000000000000e+01,4.638794527999999673e+01
2.998000000000000114e+02,0.000000000000000000e+00,1.197999999999999972e+02,2.115000000000000000e+05,9.900000000000000355e+00,8.782000000000000455e+02,7.276000000000000227e+02,2.800000000000000000e+01,2.383587479599999881e+01
1.600000000000000000e+02,1.280000000000000000e+02,1.220000000000000000e+02,1.820000000000000000e+05,6.400000000000000355e+00,8.240000000000000000e+02,8.790000000000000000e+02,2.800000000000000000e+01,3.939665863999999829e+01
2.340000000000000000e+02,1.560000000000000000e+02,0.000000000000000000e+00,1.890000000000000000e+05,5.849999999999999645e+00,9.810000000000000000e+02,7.600000000000000000e+02,2.800000000000000000e+01,3.930013199999999784e+01
4.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,3.650000000000000000e+02,4.193461979599999978e+01
1.551999999999999886e+02,1.839000000000000057e+02,1.431999999999999886e+02,1.938000000000000000e+05,9.199999999999999289e+00,8.796000000000000227e+02,6.985000000000000000e+02,2.800000000000000000e+01,2.899108684799999835e+01
1.735399999999999920e+02,5.004999999999999716e+01,1.735300000000000011e+02,1.647700000000000000e+05,6.469999999999999751e+00,1.006200000000000045e+03,7.935000000000000000e+02,5.600000000000000000e+01,5.377223323999999849e+01
4.390000000000000000e+02,1.770000000000000000e+02,0.000000000000000000e+00,1.860000000000000000e+05,1.109999999999999964e+01,8.848999999999998636e+02,7.078999999999999773e+02,3.000000000000000000e+00,3.930013199999999784e+01
1.550000000000000000e+02,1.840000000000000000e+02,1.430000000000000000e+02,1.940000000000000000e+05,9.000000000000000000e+00,8.800000000000000000e+02,6.990000000000000000e+02,2.800000000000000000e+01,2.898557103999999995e+01
2.137400000000000091e+02,0.000000000000000000e+00,1.747400000000000091e+02,1.547900000000000000e+05,1.016000000000000014e+01,1.053500000000000000e+03,7.763500000000000227e+02,2.800000000000000000e+01,4.014818747999999715e+01
4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+05,0.000000000000000000e+00,1.025000000000000000e+03,7.450000000000000000e+02,7.000000000000000000e+00,3.014389072000000169e+01
5.312999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.418000000000000000e+05,2.819999999999999929e+01,8.521000000000000227e+02,8.937000000000000455e+02,9.100000000000000000e+01,5.919840935999999942e+01
3.420000000000000000e+02,3.800000000000000000e+01,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,6.700000000000000000e+02,3.650000000000000000e+02,5.614196225199999901e+01
5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+05,0.000000000000000000e+00,1.125000000000000000e+03,6.130000000000000000e+02,1.800000000000000000e+02,5.104190828000000124e+01
1.330000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.273999999999999773e+02,8.392000000000000455e+02,7.000000000000000000e+00,1.366403536799999863e+01
2.490999999999999943e+02,0.000000000000000000e+00,9.875000000000000000e+01,1.581100000000000000e+05,1.280000000000000071e+01,9.877599999999999909e+02,8.890099999999999909e+02,1.000000000000000000e+02,5.105569779999999724e+01
2.317500000000000000e+02,0.000000000000000000e+00,1.216200000000000045e+02,1.739600000000000000e+05,6.719999999999999751e+00,1.056400000000000091e+03,7.784500000000000455e+02,5.600000000000000000e+01,4.269924867999999663e+01
1.526999999999999886e+02,1.446999999999999886e+02,0.000000000000000000e+00,1.781000000000000000e+05,8.000000000000000000e+00,9.997000000000000455e+02,8.222000000000000455e+02,2.800000000000000000e+01,1.900954279600000163e+01
2.020000000000000000e+02,1.100000000000000000e+01,1.410000000000000000e+02,2.060000000000000000e+05,1.719999999999999973e+00,9.420000000000000000e+02,8.010000000000000000e+02,7.000000000000000000e+00,1.506997543054135846e+01
2.395999999999999943e+02,3.593999999999999773e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,9.416000000000000227e+02,6.642999999999999545e+02,2.800000000000000000e+01,3.943526929600000130e+01
1.548000000000000114e+02,1.834000000000000057e+02,0.000000000000000000e+00,1.933000000000000000e+05,9.099999999999999645e+00,8.772000000000000455e+02,8.677000000000000455e+02,2.800000000000000000e+01,2.378692200000000057e+01
3.325000000000000000e+02,1.425000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,9.000000000000000000e+01,3.772192143600000236e+01
1.350000000000000000e+02,0.000000000000000000e+00,1.660000000000000000e+02,1.800000000000000000e+05,1.000000000000000000e+01,9.610000000000000000e+02,8.050000000000000000e+02,2.800000000000000000e+01,1.329309727999999957e+01
1.356999999999999886e+02,2.035000000000000000e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.076200000000000045e+03,7.592999999999998408e+02,7.000000000000000000e+00,7.507014687999998159e+00
3.870000000000000000e+02,2.000000000000000000e+01,9.400000000000000000e+01,1.570000000000000000e+05,1.432000000000000028e+01,9.380000000000000000e+02,8.450000000000000000e+02,2.800000000000000000e+01,5.023522135999999705e+01
1.420000000000000000e+02,1.670000000000000000e+02,1.300000000000000000e+02,1.740000000000000000e+05,1.100000000000000000e+01,8.830000000000000000e+02,7.850000000000000000e+02,2.800000000000000000e+01,4.460909720000000078e+01
2.957099999999999795e+02,0.000000000000000000e+00,9.564000000000000057e+01,1.715400000000000000e+05,8.869999999999999218e+00,9.551399999999999864e+02,8.592000000000000455e+02,2.800000000000000000e+01,3.994134468000000027e+01
2.035000000000000000e+02,3.053000000000000114e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.633999999999999773e+02,6.300000000000000000e+02,7.000000000000000000e+00,1.953906036400000090e+01
3.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.700000000000000000e+02,8.500000000000000000e+02,3.600000000000000000e+02,3.811423328000000055e+01
3.626000000000000227e+02,1.890000000000000000e+02,0.000000000000000000e+00,1.649000000000000000e+05,1.159999999999999964e+01,9.447000000000000455e+02,7.557999999999998408e+02,3.000000000000000000e+00,3.530117119999999886e+01
1.600000000000000000e+02,1.880000000000000000e+02,1.460000000000000000e+02,2.030000000000000000e+05,1.100000000000000000e+01,8.290000000000000000e+02,7.100000000000000000e+02,2.800000000000000000e+01,3.283974187999999828e+01
1.330000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.273999999999999773e+02,8.392000000000000455e+02,3.000000000000000000e+00,6.883728384000000311e+00
5.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.730000000000000000e+05,0.000000000000000000e+00,1.125000000000000000e+03,6.130000000000000000e+02,7.000000000000000000e+00,5.261391356000000030e+01
2.370000000000000000e+02,9.200000000000000000e+01,7.100000000000000000e+01,2.470000000000000000e+05,6.000000000000000000e+00,8.530000000000000000e+02,6.950000000000000000e+02,2.800000000000000000e+01,2.862704352000000085e+01
2.555000000000000000e+02,1.703000000000000114e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.026599999999999909e+03,7.242999999999998408e+02,2.800000000000000000e+01,3.205167081199999757e+01
2.771899999999999977e+02,9.781999999999999318e+01,2.446000000000000085e+01,1.607000000000000000e+05,1.118999999999999950e+01,1.061700000000000045e+03,7.824600000000000364e+02,1.400000000000000000e+01,4.771173919999999669e+01
1.660900000000000034e+02,0.000000000000000000e+00,1.632700000000000102e+02,1.764600000000000000e+05,4.490000000000000213e+00,1.058599999999999909e+03,7.800900000000000318e+02,5.600000000000000000e+01,2.862704352000000085e+01
1.985999999999999943e+02,1.324000000000000057e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.783999999999999773e+02,8.255000000000000000e+02,3.600000000000000000e+02,4.429607509600000270e+01
3.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.406000000000000227e+02,7.856000000000000227e+02,2.800000000000000000e+01,3.960488039199999832e+01
1.020000000000000000e+02,1.530000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,8.870000000000000000e+02,9.420000000000000000e+02,7.000000000000000000e+00,7.675936307999999819e+00
2.901999999999999886e+02,1.935000000000000000e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,9.982000000000000455e+02,7.042999999999999545e+02,7.000000000000000000e+00,2.185914710400000160e+01
2.520000000000000000e+02,9.700000000000000000e+01,7.600000000000000000e+01,1.940000000000000000e+05,8.000000000000000000e+00,8.350000000000000000e+02,8.210000000000000000e+02,2.800000000000000000e+01,3.339821744000000336e+01
2.981000000000000227e+02,0.000000000000000000e+00,1.070000000000000000e+02,1.864000000000000000e+05,6.099999999999999645e+00,8.790000000000000000e+02,8.152000000000000455e+02,2.800000000000000000e+01,4.264409059999999840e+01
2.137400000000000091e+02,0.000000000000000000e+00,1.747400000000000091e+02,1.547900000000000000e+05,1.016000000000000014e+01,1.053500000000000000e+03,7.763500000000000227e+02,3.000000000000000000e+00,1.757474324000000010e+01
2.137599999999999909e+02,9.806000000000000227e+01,2.451999999999999957e+01,1.817400000000000000e+05,6.650000000000000355e+00,1.066000000000000000e+03,7.855199999999999818e+02,1.000000000000000000e+02,4.997322048000000194e+01
3.800000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,1.800000000000000000e+02,4.075906321600000126e+01
4.275000000000000000e+02,4.750000000000000000e+01,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,2.700000000000000000e+02,4.301296025999999983e+01
2.971600000000000250e+02,0.000000000000000000e+00,1.175400000000000063e+02,1.748000000000000000e+05,9.519999999999999574e+00,1.022799999999999955e+03,7.534500000000000455e+02,3.000000000000000000e+00,2.191154728000000063e+01
1.440000000000000000e+02,0.000000000000000000e+00,1.750000000000000000e+02,1.580000000000000000e+05,1.800000000000000000e+01,9.430000000000000000e+02,8.440000000000000000e+02,2.800000000000000000e+01,1.541668336000000039e+01
3.236999999999999886e+02,2.828000000000000114e+02,0.000000000000000000e+00,1.838000000000000000e+05,1.030000000000000071e+01,9.427000000000000455e+02,6.598999999999999773e+02,7.000000000000000000e+00,4.980085147999999862e+01
4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+05,0.000000000000000000e+00,1.025000000000000000e+03,7.450000000000000000e+02,2.800000000000000000e+01,4.369898888000000170e+01
4.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.362000000000000455e+02,7.122000000000000455e+02,9.000000000000000000e+01,5.431554032799999732e+01
3.626000000000000227e+02,1.890000000000000000e+02,0.000000000000000000e+00,1.649000000000000000e+05,1.159999999999999964e+01,9.447000000000000455e+02,7.557999999999998408e+02,5.600000000000000000e+01,7.729715435999997908e+01
2.380999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.118799999999999955e+03,7.892999999999998408e+02,2.800000000000000000e+01,1.757612219199999970e+01
2.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+05,0.000000000000000000e+00,1.040000000000000000e+03,7.340000000000000000e+02,7.000000000000000000e+00,3.095747240000000033e+01
2.223600000000000136e+02,0.000000000000000000e+00,9.667000000000000171e+01,1.892900000000000000e+05,4.459999999999999964e+00,9.670800000000000409e+02,8.703200000000000500e+02,3.000000000000000000e+00,1.157630203999999985e+01
1.903400000000000034e+02,0.000000000000000000e+00,1.251800000000000068e+02,1.618500000000000000e+05,9.880000000000000782e+00,1.088099999999999909e+03,8.025900000000000318e+02,1.400000000000000000e+01,2.271823420000000127e+01
4.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,7.000000000000000000e+00,3.860376123999999720e+01
5.001000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+05,3.000000000000000000e+00,1.124400000000000091e+03,6.132000000000000455e+02,2.800000000000000000e+01,4.413335876000000013e+01
2.513700000000000045e+02,0.000000000000000000e+00,1.182699999999999960e+02,1.884500000000000000e+05,5.750000000000000000e+00,1.028400000000000091e+03,7.577300000000000182e+02,3.000000000000000000e+00,1.722311047999999900e+01
3.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.047000000000000000e+03,8.060000000000000000e+02,2.800000000000000000e+01,3.272253096000000028e+01
3.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+05,0.000000000000000000e+00,9.740000000000000000e+02,8.000000000000000000e+02,2.800000000000000000e+01,2.517966351999999830e+01
2.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000000e+05,0.000000000000000000e+00,9.680000000000000000e+02,8.630000000000000000e+02,1.800000000000000000e+02,2.762730331999999933e+01
3.626000000000000227e+02,1.890000000000000000e+02,0.000000000000000000e+00,1.649000000000000000e+05,1.159999999999999964e+01,9.447000000000000455e+02,7.557999999999998408e+02,7.000000000000000000e+00,2.289749795999999904e+01
2.863000000000000114e+02,2.009000000000000057e+02,0.000000000000000000e+00,1.447000000000000000e+05,1.119999999999999929e+01,1.004600000000000023e+03,8.037000000000000455e+02,7.000000000000000000e+00,3.799702236000000255e+01
2.980000000000000000e+02,0.000000000000000000e+00,1.070000000000000000e+02,1.860000000000000000e+05,6.000000000000000000e+00,8.790000000000000000e+02,8.150000000000000000e+02,2.800000000000000000e+01,4.263719583999999685e+01
3.126999999999999886e+02,1.446999999999999886e+02,0.000000000000000000e+00,1.273000000000000000e+05,8.000000000000000000e+00,9.997000000000000455e+02,8.222000000000000455e+02,2.800000000000000000e+01,4.452360217599999714e+01
1.730000000000000000e+02,1.160000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.467999999999999545e+02,8.567999999999998408e+02,7.000000000000000000e+00,1.139221194799999992e+01
3.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+05,0.000000000000000000e+00,9.740000000000000000e+02,7.750000000000000000e+02,7.000000000000000000e+00,1.812632404000000008e+01
1.598000000000000114e+02,2.500000000000000000e+02,0.000000000000000000e+00,1.684000000000000000e+05,1.219999999999999929e+01,1.049299999999999955e+03,6.882000000000000455e+02,2.800000000000000000e+01,3.945595357599999886e+01
1.456999999999999886e+02,1.725999999999999943e+02,0.000000000000000000e+00,1.819000000000000000e+05,3.399999999999999911e+00,9.857999999999999545e+02,8.167999999999998408e+02,2.800000000000000000e+01,2.374417448799999875e+01
2.149000000000000057e+02,5.379999999999999716e+01,1.218900000000000006e+02,1.556300000000000000e+05,9.609999999999999432e+00,1.014299999999999955e+03,7.805800000000000409e+02,5.600000000000000000e+01,5.395839175999999782e+01
1.590000000000000000e+02,2.090000000000000000e+02,1.610000000000000000e+02,2.010000000000000000e+05,7.000000000000000000e+00,8.480000000000000000e+02,6.690000000000000000e+02,2.800000000000000000e+01,3.088163004000000100e+01
5.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.730000000000000000e+05,0.000000000000000000e+00,1.125000000000000000e+03,6.130000000000000000e+02,1.800000000000000000e+02,7.162276688000000036e+01
1.082999999999999972e+02,1.624000000000000057e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.382000000000000455e+02,8.490000000000000000e+02,2.800000000000000000e+01,2.059395864400000065e+01
1.330999999999999943e+02,2.101999999999999886e+02,0.000000000000000000e+00,1.957000000000000000e+05,3.100000000000000089e+00,9.493999999999999773e+02,7.952999999999998408e+02,2.800000000000000000e+01,2.893799719600000131e+01
